datetime,tickersymbol,price,volume
2025-01-06 13:06:05.665046,VN30F2501,1326.0,2
2025-01-06 13:06:07.680380,VN30F2501,1326.1,1
2025-01-06 13:06:09.753993,VN30F2501,1326.0,4
2025-01-06 13:06:24.219086,VN30F2501,1326.0,2
2025-01-06 13:06:27.474857,VN30F2501,1326.1,20
2025-01-06 13:06:44.030259,VN30F2501,1326.2,1
2025-01-06 13:07:24.214428,VN30F2501,1326.0,3
2025-01-06 13:07:28.110967,VN30F2501,1326.1,2
2025-01-06 13:07:38.326187,VN30F2501,1326.2,5
2025-01-06 13:07:40.391692,VN30F2501,1326.3,1
2025-01-06 13:07:43.438960,VN30F2501,1326.2,3
2025-01-06 13:07:49.572732,VN30F2501,1326.4,1
2025-01-06 13:07:53.841994,VN30F2501,1326.5,17
2025-01-06 13:07:57.918028,VN30F2501,1326.9,3
2025-01-06 13:08:04.061196,VN30F2501,1326.8,4
2025-01-06 13:08:06.132024,VN30F2501,1326.9,1
2025-01-06 13:08:08.145118,VN30F2501,1326.8,2
2025-01-06 13:08:10.210392,VN30F2501,1326.7,1
2025-01-06 13:08:18.361979,VN30F2501,1326.6,1
2025-01-06 13:08:20.614087,VN30F2501,1326.7,5
2025-01-06 13:08:31.636109,VN30F2501,1326.8,1
2025-01-06 13:09:00.434358,VN30F2501,1327.2,1
2025-01-06 13:09:02.700090,VN30F2501,1327.1,8
2025-01-06 13:09:03.510875,VN30F2501,1327.2,5
2025-01-06 13:09:07.756068,VN30F2501,1327.1,2
2025-01-06 13:09:15.917390,VN30F2501,1326.9,1
2025-01-06 13:09:17.951618,VN30F2501,1327.0,6
2025-01-06 13:09:28.148687,VN30F2501,1326.8,1
2025-01-06 13:09:49.986798,VN30F2501,1326.7,2
2025-01-06 13:09:51.832220,VN30F2501,1326.8,1
2025-01-06 13:10:04.301487,VN30F2501,1326.9,3
2025-01-06 13:10:06.295557,VN30F2501,1327.0,11
2025-01-06 13:10:08.410248,VN30F2501,1326.9,1
2025-01-06 13:10:21.814118,VN30F2501,1327.0,1
2025-01-06 13:10:40.387130,VN30F2501,1327.2,8
2025-01-06 13:10:44.469378,VN30F2501,1327.3,1
2025-01-06 13:10:57.728075,VN30F2501,1327.5,3
2025-01-06 13:10:59.789174,VN30F2501,1327.4,1
2025-01-06 13:11:16.301816,VN30F2501,1327.4,3
2025-01-06 13:11:18.342751,VN30F2501,1327.3,1
2025-01-06 13:11:40.178338,VN30F2501,1326.9,3
2025-01-06 13:11:48.346983,VN30F2501,1326.8,3
2025-01-06 13:11:50.371687,VN30F2501,1326.9,1
2025-01-06 13:11:52.410617,VN30F2501,1326.8,3
2025-01-06 13:11:54.663630,VN30F2501,1326.9,1
2025-01-06 13:12:41.816120,VN30F2501,1326.8,5
2025-01-06 13:13:17.690055,VN30F2501,1326.4,1
2025-01-06 13:14:12.407917,VN30F2501,1326.3,1
2025-01-06 13:14:27.684985,VN30F2501,1326.4,5
2025-01-06 13:14:35.844850,VN30F2501,1326.5,1
2025-01-06 13:14:39.932416,VN30F2501,1326.6,5
2025-01-06 13:14:54.456587,VN30F2501,1326.7,1
2025-01-06 13:15:01.564212,VN30F2501,1326.7,1
2025-01-06 13:15:07.888804,VN30F2501,1326.7,3
2025-01-06 13:15:09.954950,VN30F2501,1326.6,1
2025-01-06 13:15:35.659027,VN30F2501,1326.4,2
2025-01-06 13:15:37.693910,VN30F2501,1326.5,1
2025-01-06 13:15:45.866812,VN30F2501,1326.4,4
2025-01-06 13:15:47.920739,VN30F2501,1326.5,1
2025-01-06 13:15:56.097928,VN30F2501,1326.4,1
2025-01-06 13:16:32.062635,VN30F2501,1326.3,2
2025-01-06 13:16:40.483096,VN30F2501,1326.7,1
2025-01-06 13:17:21.502935,VN30F2501,1326.8,10
2025-01-06 13:17:25.551596,VN30F2501,1326.7,1
2025-01-06 13:17:50.441999,VN30F2501,1326.4,10
2025-01-06 13:17:52.488745,VN30F2501,1326.5,2
2025-01-06 13:18:44.101044,VN30F2501,1326.6,22
2025-01-06 13:18:58.329049,VN30F2501,1326.6,17
2025-01-06 13:19:15.873744,VN30F2501,1326.5,4
2025-01-06 13:19:17.901861,VN30F2501,1326.4,1
2025-01-06 13:19:43.601950,VN30F2501,1326.4,2
2025-01-06 13:19:51.777145,VN30F2501,1326.3,1
2025-01-06 13:20:00.148553,VN30F2501,1326.2,1
2025-01-06 13:20:42.397369,VN30F2501,1326.5,3
2025-01-06 13:20:55.855733,VN30F2501,1326.6,1
2025-01-06 13:20:57.908921,VN30F2501,1326.5,11
2025-01-06 13:20:59.942704,VN30F2501,1326.6,1
2025-01-06 13:21:01.963231,VN30F2501,1326.5,34
2025-01-06 13:21:08.091586,VN30F2501,1326.6,20
2025-01-06 13:22:01.751592,VN30F2501,1326.5,4
2025-01-06 13:22:31.761399,VN30F2501,1327.0,31
2025-01-06 13:22:36.033251,VN30F2501,1327.2,6
2025-01-06 13:22:42.145061,VN30F2501,1327.3,5
2025-01-06 13:22:46.228659,VN30F2501,1327.2,1
2025-01-06 13:22:54.426391,VN30F2501,1327.1,7
2025-01-06 13:23:20.140526,VN30F2501,1326.8,2
2025-01-06 13:23:22.181019,VN30F2501,1327.0,1
2025-01-06 13:23:34.379804,VN30F2501,1326.8,2
2025-01-06 13:23:41.736539,VN30F2501,1326.9,4
2025-01-06 13:23:43.773813,VN30F2501,1326.8,2
2025-01-06 13:23:52.146187,VN30F2501,1327.0,3
2025-01-06 13:23:56.023579,VN30F2501,1327.1,4
2025-01-06 13:24:02.183139,VN30F2501,1327.0,1
2025-01-06 13:24:19.707379,VN30F2501,1327.1,5
2025-01-06 13:24:21.750039,VN30F2501,1327.0,1
2025-01-06 13:24:30.119698,VN30F2501,1327.0,3
2025-01-06 13:25:01.960309,VN30F2501,1326.9,2
2025-01-06 13:25:10.342253,VN30F2501,1327.1,1
2025-01-06 13:25:14.419061,VN30F2501,1326.9,10
2025-01-06 13:25:25.811471,VN30F2501,1326.9,1
2025-01-06 13:25:29.964658,VN30F2501,1327.2,8
2025-01-06 13:25:44.386257,VN30F2501,1326.9,10
2025-01-06 13:25:48.491264,VN30F2501,1326.8,3
2025-01-06 13:25:50.528901,VN30F2501,1326.9,20
2025-01-06 13:25:52.569603,VN30F2501,1326.8,1
2025-01-06 13:26:03.803457,VN30F2501,1327.0,1
2025-01-06 13:26:06.049786,VN30F2501,1326.8,2
2025-01-06 13:26:08.113684,VN30F2501,1327.0,1
2025-01-06 13:26:12.172020,VN30F2501,1327.0,2
2025-01-06 13:26:35.854205,VN30F2501,1327.7,1
2025-01-06 13:26:58.507166,VN30F2501,1328.0,1
2025-01-06 13:27:01.556104,VN30F2501,1328.3,7
2025-01-06 13:27:15.828881,VN30F2501,1328.2,5
2025-01-06 13:27:20.139290,VN30F2501,1328.1,7
2025-01-06 13:27:26.238823,VN30F2501,1328.0,5
2025-01-06 13:27:28.494652,VN30F2501,1327.9,2
2025-01-06 13:27:32.339514,VN30F2501,1327.8,1
2025-01-06 13:27:41.749010,VN30F2501,1327.8,2
2025-01-06 13:27:43.791793,VN30F2501,1327.7,21
2025-01-06 13:27:54.195032,VN30F2501,1327.8,20
2025-01-06 13:27:56.243725,VN30F2501,1327.5,1
2025-01-06 13:28:02.373750,VN30F2501,1327.7,2
2025-01-06 13:28:10.567856,VN30F2501,1327.8,3
2025-01-06 13:28:11.542467,VN30F2501,1327.9,1
2025-01-06 13:28:21.968028,VN30F2501,1327.9,2
2025-01-06 13:28:24.000918,VN30F2501,1328.0,1
2025-01-06 13:28:34.409845,VN30F2501,1328.2,1
2025-01-06 13:28:42.395302,VN30F2501,1328.2,3
2025-01-06 13:28:44.619999,VN30F2501,1328.1,6
2025-01-06 13:28:49.732778,VN30F2501,1328.2,1
2025-01-06 13:28:53.792691,VN30F2501,1328.1,4
2025-01-06 13:28:57.877285,VN30F2501,1327.8,1
2025-01-06 13:29:08.110890,VN30F2501,1328.0,2
2025-01-06 13:29:12.171235,VN30F2501,1327.9,18
2025-01-06 13:29:30.752027,VN30F2501,1327.7,13
2025-01-06 13:29:33.796904,VN30F2501,1327.8,20
2025-01-06 13:30:06.837352,VN30F2501,1327.8,6
2025-01-06 13:30:08.916311,VN30F2501,1327.9,9
2025-01-06 13:30:10.936445,VN30F2501,1328.0,3
2025-01-06 13:30:12.977152,VN30F2501,1327.8,1
2025-01-06 13:30:48.104755,VN30F2501,1327.7,3
2025-01-06 13:30:52.161886,VN30F2501,1327.9,10
2025-01-06 13:30:56.425782,VN30F2501,1327.7,1
2025-01-06 13:31:08.707380,VN30F2501,1327.9,1
2025-01-06 13:31:20.173975,VN30F2501,1328.1,13
2025-01-06 13:31:24.202200,VN30F2501,1328.2,7
2025-01-06 13:31:28.324957,VN30F2501,1328.3,1
2025-01-06 13:31:32.378896,VN30F2501,1328.0,1
2025-01-06 13:32:10.385267,VN30F2501,1328.1,2
2025-01-06 13:32:12.604139,VN30F2501,1328.2,4
2025-01-06 13:32:18.728279,VN30F2501,1328.1,11
2025-01-06 13:32:22.799000,VN30F2501,1328.3,1
2025-01-06 13:32:24.829630,VN30F2501,1328.4,2
2025-01-06 13:32:25.847399,VN30F2501,1328.5,1
2025-01-06 13:32:34.229823,VN30F2501,1328.6,3
2025-01-06 13:32:38.292861,VN30F2501,1328.7,1
2025-01-06 13:32:42.399046,VN30F2501,1328.4,2
2025-01-06 13:32:52.570041,VN30F2501,1328.0,1
2025-01-06 13:32:55.618427,VN30F2501,1328.2,3
2025-01-06 13:32:57.659696,VN30F2501,1327.9,1
2025-01-06 13:33:01.750162,VN30F2501,1328.2,3
2025-01-06 13:33:06.047951,VN30F2501,1327.9,1
2025-01-06 13:33:10.130500,VN30F2501,1328.0,4
2025-01-06 13:33:31.737533,VN30F2501,1327.9,20
2025-01-06 13:33:50.321499,VN30F2501,1327.7,5
2025-01-06 13:33:58.461590,VN30F2501,1327.6,2
2025-01-06 13:34:00.719880,VN30F2501,1327.7,1
2025-01-06 13:34:01.751863,VN30F2501,1327.6,2
2025-01-06 13:34:10.925838,VN30F2501,1327.6,3
2025-01-06 13:34:12.148440,VN30F2501,1327.7,1
2025-01-06 13:34:18.284414,VN30F2501,1327.6,2
2025-01-06 13:35:02.567612,VN30F2501,1327.7,5
2025-01-06 13:35:05.620859,VN30F2501,1327.5,1
2025-01-06 13:35:13.796522,VN30F2501,1327.4,11
2025-01-06 13:35:17.871971,VN30F2501,1327.3,2
2025-01-06 13:35:24.204155,VN30F2501,1327.1,1
2025-01-06 13:35:26.275891,VN30F2501,1327.0,11
2025-01-06 13:36:21.729767,VN30F2501,1326.7,3
2025-01-06 13:36:25.800211,VN30F2501,1326.6,1
2025-01-06 13:36:27.836902,VN30F2501,1326.7,10
2025-01-06 13:36:38.277706,VN30F2501,1326.8,14
2025-01-06 13:36:42.370715,VN30F2501,1326.7,1
2025-01-06 13:36:55.806080,VN30F2501,1326.7,5
2025-01-06 13:36:59.907539,VN30F2501,1326.9,1
2025-01-06 13:37:03.764493,VN30F2501,1326.7,5
2025-01-06 13:37:06.005530,VN30F2501,1326.9,1
2025-01-06 13:37:14.410748,VN30F2501,1326.6,3
2025-01-06 13:37:16.446248,VN30F2501,1326.7,1
2025-01-06 13:37:22.567851,VN30F2501,1326.5,13
2025-01-06 13:37:26.644770,VN30F2501,1326.4,4
2025-01-06 13:37:31.755207,VN30F2501,1326.5,1
2025-01-06 13:37:46.042015,VN30F2501,1326.5,5
2025-01-06 13:38:30.348768,VN30F2501,1326.1,2
2025-01-06 13:38:32.641994,VN30F2501,1326.3,1
2025-01-06 13:38:50.739704,VN30F2501,1326.4,5
2025-01-06 13:38:56.236164,VN30F2501,1326.9,3
2025-01-06 13:39:02.144927,VN30F2501,1326.5,1
2025-01-06 13:39:08.486356,VN30F2501,1326.5,5
2025-01-06 13:39:10.544501,VN30F2501,1326.6,1
2025-01-06 13:39:32.139074,VN30F2501,1326.4,3
2025-01-06 13:39:36.421431,VN30F2501,1326.5,1
2025-01-06 13:39:50.733502,VN30F2501,1326.7,2
2025-01-06 13:39:51.740710,VN30F2501,1326.4,1
2025-01-06 13:39:58.084425,VN30F2501,1326.5,2
2025-01-06 13:40:10.133260,VN30F2501,1326.5,2
2025-01-06 13:40:30.773413,VN30F2501,1326.6,2
2025-01-06 13:40:34.047648,VN30F2501,1326.5,1
2025-01-06 13:40:36.034300,VN30F2501,1326.4,11
2025-01-06 13:40:52.537462,VN30F2501,1326.3,20
2025-01-06 13:40:56.633064,VN30F2501,1326.4,1
2025-01-06 13:41:05.803266,VN30F2501,1326.4,4
2025-01-06 13:41:10.930594,VN30F2501,1326.5,1
2025-01-06 13:41:26.284326,VN30F2501,1326.4,20
2025-01-06 13:41:34.634850,VN30F2501,1326.3,1
2025-01-06 13:41:41.955436,VN30F2501,1326.5,2
2025-01-06 13:41:43.807137,VN30F2501,1326.6,1
2025-01-06 13:42:17.872109,VN30F2501,1326.7,1
2025-01-06 13:42:26.071656,VN30F2501,1326.6,5
2025-01-06 13:42:28.081572,VN30F2501,1326.7,1
2025-01-06 13:42:38.087347,VN30F2501,1326.5,8
2025-01-06 13:42:40.339229,VN30F2501,1326.6,1
2025-01-06 13:43:06.008333,VN30F2501,1326.5,16
2025-01-06 13:43:12.116471,VN30F2501,1326.3,3
2025-01-06 13:43:28.678718,VN30F2501,1326.3,1
2025-01-06 13:43:35.801321,VN30F2501,1326.1,1
2025-01-06 13:43:38.047196,VN30F2501,1326.0,2
2025-01-06 13:43:43.976398,VN30F2501,1325.8,7
2025-01-06 13:43:46.030387,VN30F2501,1325.9,2
2025-01-06 13:43:50.365379,VN30F2501,1325.8,3
2025-01-06 13:43:52.571514,VN30F2501,1325.6,1
2025-01-06 13:43:56.449259,VN30F2501,1325.6,6
2025-01-06 13:43:58.475906,VN30F2501,1325.8,2
2025-01-06 13:44:08.861451,VN30F2501,1325.7,4
2025-01-06 13:44:10.704347,VN30F2501,1325.8,1
2025-01-06 13:44:18.052925,VN30F2501,1325.7,3
2025-01-06 13:44:20.126071,VN30F2501,1325.8,1
2025-01-06 13:44:22.324106,VN30F2501,1325.7,4
2025-01-06 13:44:26.414778,VN30F2501,1325.5,3
2025-01-06 13:44:39.917530,VN30F2501,1325.3,20
2025-01-06 13:44:43.990873,VN30F2501,1325.4,2
2025-01-06 13:44:52.172667,VN30F2501,1325.4,1
2025-01-06 13:44:58.497530,VN30F2501,1325.2,10
2025-01-06 13:45:02.435784,VN30F2501,1325.4,2
2025-01-06 13:45:04.693677,VN30F2501,1325.3,1
2025-01-06 13:45:19.937554,VN30F2501,1325.2,2
2025-01-06 13:45:23.170817,VN30F2501,1325.3,1
2025-01-06 13:45:36.445498,VN30F2501,1325.3,4
2025-01-06 13:45:38.517060,VN30F2501,1325.4,1
2025-01-06 13:45:49.903040,VN30F2501,1325.5,6
2025-01-06 13:45:52.947510,VN30F2501,1325.6,1
2025-01-06 13:46:04.209105,VN30F2501,1325.9,3
2025-01-06 13:46:06.214433,VN30F2501,1326.0,1
2025-01-06 13:46:10.320480,VN30F2501,1326.1,2
2025-01-06 13:46:12.585493,VN30F2501,1326.2,1
2025-01-06 13:46:14.591458,VN30F2501,1326.3,5
2025-01-06 13:46:18.507506,VN30F2501,1326.0,13
2025-01-06 13:46:21.766875,VN30F2501,1326.1,2
2025-01-06 13:46:25.830090,VN30F2501,1326.0,19
2025-01-06 13:46:29.900525,VN30F2501,1325.9,1
2025-01-06 13:46:34.187314,VN30F2501,1326.0,13
2025-01-06 13:46:46.429813,VN30F2501,1326.1,2
2025-01-06 13:46:50.718511,VN30F2501,1326.3,8
2025-01-06 13:46:55.818828,VN30F2501,1326.4,1
2025-01-06 13:47:01.953378,VN30F2501,1326.3,13
2025-01-06 13:47:03.995371,VN30F2501,1326.4,2
2025-01-06 13:47:08.035876,VN30F2501,1326.3,5
2025-01-06 13:47:12.332966,VN30F2501,1326.0,1
2025-01-06 13:47:16.204462,VN30F2501,1326.1,5
2025-01-06 13:47:18.448671,VN30F2501,1326.3,2
2025-01-06 13:47:22.537142,VN30F2501,1326.3,9
2025-01-06 13:47:26.801029,VN30F2501,1326.1,2
2025-01-06 13:47:29.675729,VN30F2501,1326.2,1
2025-01-06 13:47:42.114973,VN30F2501,1326.3,20
2025-01-06 13:47:44.204433,VN30F2501,1326.2,6
2025-01-06 13:47:46.178392,VN30F2501,1326.3,1
2025-01-06 13:48:09.889993,VN30F2501,1326.3,10
2025-01-06 13:48:20.115393,VN30F2501,1326.1,2
2025-01-06 13:48:24.376287,VN30F2501,1326.2,1
2025-01-06 13:48:36.619803,VN30F2501,1326.1,10
2025-01-06 13:48:40.747581,VN30F2501,1326.4,2
2025-01-06 13:48:44.757075,VN30F2501,1326.5,1
2025-01-06 13:48:48.023160,VN30F2501,1326.3,7
2025-01-06 13:48:54.162813,VN30F2501,1326.5,10
2025-01-06 13:48:56.206750,VN30F2501,1326.3,4
2025-01-06 13:49:08.450667,VN30F2501,1326.0,2
2025-01-06 13:49:18.848036,VN30F2501,1326.0,2
2025-01-06 13:49:40.493549,VN30F2501,1326.2,1
2025-01-06 13:49:57.861219,VN30F2501,1326.1,1
2025-01-06 13:50:16.389649,VN30F2501,1325.8,1
2025-01-06 13:50:18.685429,VN30F2501,1325.7,3
2025-01-06 13:50:22.536663,VN30F2501,1325.8,1
2025-01-06 13:50:28.877383,VN30F2501,1325.6,2
2025-01-06 13:50:31.932733,VN30F2501,1325.7,1
2025-01-06 13:50:40.093669,VN30F2501,1325.5,5
2025-01-06 13:50:44.166353,VN30F2501,1325.6,2
2025-01-06 13:51:06.800699,VN30F2501,1325.8,3
2025-01-06 13:51:07.819646,VN30F2501,1325.3,2
2025-01-06 13:51:12.756451,VN30F2501,1325.4,1
2025-01-06 13:51:18.039602,VN30F2501,1325.4,2
2025-01-06 13:51:52.952348,VN30F2501,1325.5,2
2025-01-06 13:51:55.818633,VN30F2501,1325.7,1
2025-01-06 13:52:04.226383,VN30F2501,1325.7,7
2025-01-06 13:52:34.034712,VN30F2501,1325.8,3
2025-01-06 13:52:52.576616,VN30F2501,1325.9,52
2025-01-06 13:53:01.980611,VN30F2501,1326.0,5
2025-01-06 13:53:06.060580,VN30F2501,1326.1,1
2025-01-06 13:53:18.278286,VN30F2501,1326.1,1
2025-01-06 13:53:26.642653,VN30F2501,1326.0,1
2025-01-06 13:53:46.224385,VN30F2501,1325.6,9
2025-01-06 13:53:50.131077,VN30F2501,1325.9,1
2025-01-06 13:53:58.273550,VN30F2501,1325.9,4
2025-01-06 13:54:02.543986,VN30F2501,1325.7,1
2025-01-06 13:54:20.113975,VN30F2501,1325.8,1
2025-01-06 13:54:32.329000,VN30F2501,1325.6,2
2025-01-06 13:54:36.391243,VN30F2501,1325.7,1
2025-01-06 13:55:08.315776,VN30F2501,1325.5,10
2025-01-06 13:55:18.463171,VN30F2501,1325.1,1
2025-01-06 13:55:24.804814,VN30F2501,1325.0,2
2025-01-06 13:55:28.072397,VN30F2501,1324.9,1
2025-01-06 13:55:34.184793,VN30F2501,1324.5,4
2025-01-06 13:55:42.344996,VN30F2501,1324.8,5
2025-01-06 13:55:44.426716,VN30F2501,1325.0,1
2025-01-06 13:55:46.427857,VN30F2501,1324.9,2
2025-01-06 13:55:48.505568,VN30F2501,1325.0,3
2025-01-06 13:55:52.535836,VN30F2501,1324.8,10
2025-01-06 13:55:56.830639,VN30F2501,1324.9,44
2025-01-06 13:55:58.663586,VN30F2501,1324.8,3
2025-01-06 13:56:00.708958,VN30F2501,1324.9,1
2025-01-06 13:56:03.968080,VN30F2501,1324.8,3
2025-01-06 13:56:06.033649,VN30F2501,1325.0,1
2025-01-06 13:56:16.304123,VN30F2501,1324.9,1
2025-01-06 13:56:22.360456,VN30F2501,1324.8,2
2025-01-06 13:56:24.590672,VN30F2501,1324.7,4
2025-01-06 13:56:30.756235,VN30F2501,1324.9,2
2025-01-06 13:56:36.907771,VN30F2501,1324.6,1
2025-01-06 13:56:50.161438,VN30F2501,1324.3,2
2025-01-06 13:56:52.163459,VN30F2501,1324.6,1
2025-01-06 13:56:54.205077,VN30F2501,1324.3,10
2025-01-06 13:57:04.599915,VN30F2501,1324.3,8
2025-01-06 13:57:08.679754,VN30F2501,1324.9,2
2025-01-06 13:57:12.763325,VN30F2501,1324.6,4
2025-01-06 13:57:17.069148,VN30F2501,1324.9,5
2025-01-06 13:57:20.107307,VN30F2501,1324.6,7
2025-01-06 13:57:24.184582,VN30F2501,1324.9,1
2025-01-06 13:57:28.477283,VN30F2501,1325.0,2
2025-01-06 13:57:36.628476,VN30F2501,1325.1,1
2025-01-06 13:57:46.824548,VN30F2501,1325.0,5
2025-01-06 13:57:55.018436,VN30F2501,1325.1,2
2025-01-06 13:57:56.016382,VN30F2501,1325.3,3
2025-01-06 13:57:58.060490,VN30F2501,1325.4,5
2025-01-06 13:58:04.438421,VN30F2501,1325.2,9
2025-01-06 13:58:06.241301,VN30F2501,1325.3,1
2025-01-06 13:58:18.689192,VN30F2501,1324.8,7
2025-01-06 13:58:20.954940,VN30F2501,1325.2,10
2025-01-06 13:58:40.306934,VN30F2501,1324.9,5
2025-01-06 13:59:14.223093,VN30F2501,1325.1,1
2025-01-06 13:59:56.435227,VN30F2501,1325.3,1
2025-01-06 14:00:02.567193,VN30F2501,1325.0,2
2025-01-06 14:00:06.846689,VN30F2501,1325.2,1
2025-01-06 14:00:14.995622,VN30F2501,1324.9,1
2025-01-06 14:00:21.114188,VN30F2501,1324.8,2
2025-01-06 14:00:22.124031,VN30F2501,1324.7,1
2025-01-06 14:00:24.173470,VN30F2501,1324.6,5
2025-01-06 14:00:28.292667,VN30F2501,1324.5,1
2025-01-06 14:00:34.409706,VN30F2501,1324.2,5
2025-01-06 14:00:40.708969,VN30F2501,1324.1,2
2025-01-06 14:00:47.849792,VN30F2501,1324.0,1
2025-01-06 14:00:51.985450,VN30F2501,1324.1,1
2025-01-06 14:00:58.302889,VN30F2501,1324.3,10
2025-01-06 14:01:00.111848,VN30F2501,1324.4,1
2025-01-06 14:01:02.153624,VN30F2501,1324.3,6
2025-01-06 14:01:08.464592,VN30F2501,1324.8,2
2025-01-06 14:01:40.107484,VN30F2501,1324.4,3
2025-01-06 14:01:42.337768,VN30F2501,1324.5,1
2025-01-06 14:01:48.459544,VN30F2501,1324.4,2
2025-01-06 14:01:56.800933,VN30F2501,1324.5,1
2025-01-06 14:02:16.420450,VN30F2501,1324.8,10
2025-01-06 14:02:20.333067,VN30F2501,1324.7,2
2025-01-06 14:02:24.604969,VN30F2501,1324.8,4
2025-01-06 14:02:28.653327,VN30F2501,1324.6,1
2025-01-06 14:02:36.000516,VN30F2501,1324.5,3
2025-01-06 14:02:39.074934,VN30F2501,1324.4,2
2025-01-06 14:02:40.119393,VN30F2501,1324.5,20
2025-01-06 14:02:54.368962,VN30F2501,1324.6,1
2025-01-06 14:02:58.489654,VN30F2501,1324.8,2
2025-01-06 14:03:04.578879,VN30F2501,1324.7,1
2025-01-06 14:03:08.680601,VN30F2501,1324.8,3
2025-01-06 14:03:10.910797,VN30F2501,1324.9,1
2025-01-06 14:03:12.730146,VN30F2501,1324.8,5
2025-01-06 14:03:21.961244,VN30F2501,1324.9,1
2025-01-06 14:03:32.361623,VN30F2501,1325.0,30
2025-01-06 14:03:34.396541,VN30F2501,1324.9,4
2025-01-06 14:03:38.483465,VN30F2501,1325.0,2
2025-01-06 14:03:48.874726,VN30F2501,1324.7,5
2025-01-06 14:03:49.975147,VN30F2501,1325.0,8
2025-01-06 14:04:12.556829,VN30F2501,1325.1,2
2025-01-06 14:04:25.792078,VN30F2501,1325.2,5
2025-01-06 14:04:38.447594,VN30F2501,1325.3,19
2025-01-06 14:04:44.354328,VN30F2501,1325.6,3
2025-01-06 14:04:48.468963,VN30F2501,1325.7,1
2025-01-06 14:04:59.865663,VN30F2501,1325.7,2
2025-01-06 14:05:18.457974,VN30F2501,1326.4,1
2025-01-06 14:05:37.015142,VN30F2501,1326.3,1
2025-01-06 14:05:45.218157,VN30F2501,1326.0,2
2025-01-06 14:05:49.305745,VN30F2501,1326.3,1
2025-01-06 14:05:50.319340,VN30F2501,1326.4,6
2025-01-06 14:05:52.377333,VN30F2501,1326.0,2
2025-01-06 14:05:58.485481,VN30F2501,1326.3,10
2025-01-06 14:06:02.569764,VN30F2501,1326.2,1
2025-01-06 14:06:18.890338,VN30F2501,1326.2,2
2025-01-06 14:06:23.180671,VN30F2501,1326.3,6
2025-01-06 14:06:25.224051,VN30F2501,1326.5,1
2025-01-06 14:06:44.820215,VN30F2501,1326.7,9
2025-01-06 14:07:16.464282,VN30F2501,1326.3,6
2025-01-06 14:07:20.554741,VN30F2501,1326.0,8
2025-01-06 14:07:22.792738,VN30F2501,1326.2,1
2025-01-06 14:07:24.845034,VN30F2501,1326.0,4
2025-01-06 14:07:26.865629,VN30F2501,1326.2,1
2025-01-06 14:07:28.943955,VN30F2501,1326.1,2
2025-01-06 14:07:33.016079,VN30F2501,1326.0,4
2025-01-06 14:07:36.901868,VN30F2501,1326.2,2
2025-01-06 14:07:40.162870,VN30F2501,1326.1,1
2025-01-06 14:07:48.338170,VN30F2501,1326.1,3
2025-01-06 14:07:52.408271,VN30F2501,1326.0,1
2025-01-06 14:07:56.471051,VN30F2501,1326.1,11
2025-01-06 14:08:00.585229,VN30F2501,1325.9,4
2025-01-06 14:08:06.721044,VN30F2501,1325.8,4
2025-01-06 14:08:21.230180,VN30F2501,1325.7,3
2025-01-06 14:08:24.339309,VN30F2501,1325.8,1
2025-01-06 14:08:28.374236,VN30F2501,1326.1,6
2025-01-06 14:08:32.475659,VN30F2501,1326.0,1
2025-01-06 14:08:54.088462,VN30F2501,1326.2,1
2025-01-06 14:09:06.321324,VN30F2501,1326.2,2
2025-01-06 14:09:22.864936,VN30F2501,1326.2,3
2025-01-06 14:09:24.907040,VN30F2501,1326.4,1
2025-01-06 14:09:35.105787,VN30F2501,1326.1,2
2025-01-06 14:09:37.114211,VN30F2501,1326.0,27
2025-01-06 14:09:46.512551,VN30F2501,1325.6,1
2025-01-06 14:10:08.996143,VN30F2501,1325.9,1
2025-01-06 14:10:11.054856,VN30F2501,1325.7,2
2025-01-06 14:10:12.026284,VN30F2501,1325.9,1
2025-01-06 14:10:15.092283,VN30F2501,1325.7,14
2025-01-06 14:10:17.316647,VN30F2501,1326.0,5
2025-01-06 14:10:19.395057,VN30F2501,1325.8,1
2025-01-06 14:10:45.941036,VN30F2501,1326.0,1
2025-01-06 14:11:00.439105,VN30F2501,1326.4,1
2025-01-06 14:11:02.427195,VN30F2501,1326.3,3
2025-01-06 14:11:12.413205,VN30F2501,1326.0,2
2025-01-06 14:11:16.686766,VN30F2501,1325.9,1
2025-01-06 14:11:27.935431,VN30F2501,1325.9,5
2025-01-06 14:11:30.183933,VN30F2501,1326.0,10
2025-01-06 14:11:34.280062,VN30F2501,1326.1,1
2025-01-06 14:11:38.142447,VN30F2501,1326.2,3
2025-01-06 14:11:42.421804,VN30F2501,1326.3,1
2025-01-06 14:11:46.496176,VN30F2501,1326.2,2
2025-01-06 14:11:56.677697,VN30F2501,1326.1,8
2025-01-06 14:12:00.765969,VN30F2501,1326.2,1
2025-01-06 14:12:16.273770,VN30F2501,1325.9,2
2025-01-06 14:12:19.353428,VN30F2501,1326.0,1
2025-01-06 14:12:26.476858,VN30F2501,1325.7,20
2025-01-06 14:12:36.866834,VN30F2501,1325.5,7
2025-01-06 14:12:43.012356,VN30F2501,1325.7,3
2025-01-06 14:12:50.151960,VN30F2501,1325.4,2
2025-01-06 14:12:52.395342,VN30F2501,1325.3,4
2025-01-06 14:12:58.526380,VN30F2501,1325.2,3
2025-01-06 14:13:02.583587,VN30F2501,1325.1,2
