datetime,tickersymbol,price,volume
2024-12-31 11:17:17.269192,VN30F2501,1346.9,1
2024-12-31 11:17:39.888782,VN30F2501,1346.6,2
2024-12-31 11:17:45.999005,VN30F2501,1346.7,2
2024-12-31 11:17:48.019144,VN30F2501,1346.6,1
2024-12-31 11:18:16.017548,VN30F2501,1345.9,2
2024-12-31 11:18:18.056834,VN30F2501,1345.8,1
2024-12-31 11:18:23.195554,VN30F2501,1345.9,5
2024-12-31 11:18:25.220855,VN30F2501,1346.1,1
2024-12-31 11:18:29.281895,VN30F2501,1346.0,2
2024-12-31 11:18:56.250077,VN30F2501,1346.2,4
2024-12-31 11:18:59.088433,VN30F2501,1346.1,1
2024-12-31 11:19:06.241636,VN30F2501,1346.3,2
2024-12-31 11:19:12.547466,VN30F2501,1346.5,2
2024-12-31 11:19:14.598331,VN30F2501,1346.3,1
2024-12-31 11:19:21.955900,VN30F2501,1346.4,14
2024-12-31 11:19:23.993767,VN30F2501,1346.5,1
2024-12-31 11:19:28.057352,VN30F2501,1346.4,1
2024-12-31 11:19:30.097097,VN30F2501,1346.5,6
2024-12-31 11:19:34.169016,VN30F2501,1346.4,5
2024-12-31 11:19:44.583607,VN30F2501,1346.5,12
2024-12-31 11:20:07.025721,VN30F2501,1346.3,2
2024-12-31 11:20:09.260686,VN30F2501,1346.5,1
2024-12-31 11:20:13.171652,VN30F2501,1346.6,3
2024-12-31 11:20:18.251643,VN30F2501,1346.5,1
2024-12-31 11:20:48.061719,VN30F2501,1346.4,14
2024-12-31 11:21:06.637027,VN30F2501,1346.3,1
2024-12-31 11:21:08.872053,VN30F2501,1346.4,10
2024-12-31 11:21:11.746347,VN30F2501,1346.2,1
2024-12-31 11:21:27.242114,VN30F2501,1346.4,2
2024-12-31 11:21:29.477797,VN30F2501,1346.2,1
2024-12-31 11:21:34.593053,VN30F2501,1346.4,3
2024-12-31 11:22:07.438966,VN30F2501,1346.6,2
2024-12-31 11:22:25.826225,VN30F2501,1346.7,1
2024-12-31 11:22:43.360674,VN30F2501,1346.7,1
2024-12-31 11:23:07.043898,VN30F2501,1346.7,2
2024-12-31 11:23:23.589273,VN30F2501,1346.6,36
2024-12-31 11:23:27.638291,VN30F2501,1346.8,7
2024-12-31 11:23:30.517132,VN30F2501,1346.7,1
2024-12-31 11:23:32.733092,VN30F2501,1346.8,11
2024-12-31 11:23:36.824795,VN30F2501,1346.7,1
2024-12-31 11:23:44.178832,VN30F2501,1346.7,1
2024-12-31 11:24:11.768882,VN30F2501,1346.6,2
2024-12-31 11:24:45.607189,VN30F2501,1346.6,2
2024-12-31 11:24:56.035698,VN30F2501,1346.5,40
2024-12-31 11:24:59.914317,VN30F2501,1346.6,2
2024-12-31 11:25:01.954185,VN30F2501,1346.5,1
2024-12-31 11:25:15.433610,VN30F2501,1346.6,10
2024-12-31 11:25:17.459596,VN30F2501,1346.5,1
2024-12-31 11:25:22.561230,VN30F2501,1346.6,10
2024-12-31 11:25:47.246428,VN30F2501,1346.7,2
2024-12-31 11:26:04.624335,VN30F2501,1346.7,1
2024-12-31 11:26:06.636983,VN30F2501,1346.8,20
2024-12-31 11:26:18.064942,VN30F2501,1347.0,2
2024-12-31 11:26:19.905553,VN30F2501,1346.8,7
2024-12-31 11:26:30.304865,VN30F2501,1346.9,21
2024-12-31 11:26:35.410808,VN30F2501,1346.7,1
2024-12-31 11:26:45.616823,VN30F2501,1346.7,12
2024-12-31 11:26:54.797140,VN30F2501,1346.7,2
2024-12-31 11:27:00.924333,VN30F2501,1346.8,2
2024-12-31 11:27:06.004342,VN30F2501,1346.6,1
2024-12-31 11:27:32.959565,VN30F2501,1346.7,2
2024-12-31 11:27:35.207040,VN30F2501,1346.9,1
2024-12-31 11:27:40.097199,VN30F2501,1346.8,2
2024-12-31 11:28:07.037454,VN30F2501,1346.7,2
2024-12-31 11:28:32.542837,VN30F2501,1346.6,5
2024-12-31 11:29:47.665671,VN30F2501,1346.7,1
2024-12-31 11:29:59.080853,VN30F2501,1346.6,3
2024-12-31 13:00:19.857347,VN30F2501,1346.8,2
2024-12-31 13:00:22.105786,VN30F2501,1346.6,1
2024-12-31 13:00:30.002279,VN30F2501,1346.5,6
2024-12-31 13:00:41.422844,VN30F2501,1346.5,11
2024-12-31 13:00:43.446503,VN30F2501,1346.6,1
2024-12-31 13:01:18.484344,VN30F2501,1346.6,5
2024-12-31 13:01:20.733520,VN30F2501,1346.4,1
2024-12-31 13:01:39.100879,VN30F2501,1346.6,2
2024-12-31 13:01:41.358079,VN30F2501,1346.5,1
2024-12-31 13:02:05.993648,VN30F2501,1346.5,1
2024-12-31 13:02:26.583004,VN30F2501,1346.6,31
2024-12-31 13:02:29.636589,VN30F2501,1346.5,1
2024-12-31 13:02:48.192543,VN30F2501,1346.5,1
2024-12-31 13:03:06.942305,VN30F2501,1346.6,1
2024-12-31 13:03:41.638666,VN30F2501,1346.6,50
2024-12-31 13:04:07.317331,VN30F2501,1346.7,2
2024-12-31 13:04:09.361223,VN30F2501,1346.6,1
2024-12-31 13:04:30.187824,VN30F2501,1346.6,1
2024-12-31 13:05:05.087868,VN30F2501,1346.8,2
2024-12-31 13:05:09.169139,VN30F2501,1346.7,1
2024-12-31 13:05:23.634577,VN30F2501,1346.9,3
2024-12-31 13:05:25.677626,VN30F2501,1346.7,1
2024-12-31 13:06:10.736711,VN30F2501,1346.9,3
2024-12-31 13:06:12.981998,VN30F2501,1346.8,1
2024-12-31 13:06:18.079110,VN30F2501,1346.8,6
2024-12-31 13:06:20.122436,VN30F2501,1346.9,1
2024-12-31 13:06:22.165314,VN30F2501,1347.0,3
2024-12-31 13:06:24.198416,VN30F2501,1346.9,1
2024-12-31 13:06:26.247844,VN30F2501,1347.0,6
2024-12-31 13:06:36.440803,VN30F2501,1347.1,4
2024-12-31 13:06:43.770960,VN30F2501,1347.1,2
2024-12-31 13:06:57.251971,VN30F2501,1347.1,11
2024-12-31 13:07:04.377816,VN30F2501,1347.0,1
2024-12-31 13:07:39.473228,VN30F2501,1346.8,7
2024-12-31 13:07:41.522342,VN30F2501,1346.7,1
2024-12-31 13:07:48.657587,VN30F2501,1346.9,14
2024-12-31 13:07:52.957201,VN30F2501,1346.8,10
2024-12-31 13:07:54.985304,VN30F2501,1347.1,1
2024-12-31 13:08:41.268730,VN30F2501,1347.0,2
2024-12-31 13:08:46.368369,VN30F2501,1346.9,1
2024-12-31 13:09:33.657882,VN30F2501,1347.0,1
2024-12-31 13:10:11.860941,VN30F2501,1347.0,1
2024-12-31 13:10:25.142004,VN30F2501,1347.1,4
2024-12-31 13:10:43.500213,VN30F2501,1347.4,2
2024-12-31 13:10:45.743495,VN30F2501,1347.5,5
2024-12-31 13:11:02.487229,VN30F2501,1347.6,2
2024-12-31 13:11:16.751012,VN30F2501,1347.5,1
2024-12-31 13:12:05.072978,VN30F2501,1347.4,4
2024-12-31 13:12:14.257431,VN30F2501,1347.3,18
2024-12-31 13:12:19.359052,VN30F2501,1347.5,3
2024-12-31 13:12:21.408652,VN30F2501,1347.4,1
2024-12-31 13:12:23.639023,VN30F2501,1347.3,2
2024-12-31 13:12:26.519573,VN30F2501,1347.4,1
2024-12-31 13:12:49.354712,VN30F2501,1347.2,1
2024-12-31 13:13:11.180362,VN30F2501,1347.1,1
2024-12-31 13:13:24.436275,VN30F2501,1347.1,5
2024-12-31 13:13:31.785047,VN30F2501,1347.0,1
2024-12-31 13:14:26.053218,VN30F2501,1346.9,1
2024-12-31 13:16:03.906360,VN30F2501,1347.0,4
2024-12-31 13:16:07.156145,VN30F2501,1346.9,1
2024-12-31 13:16:11.008985,VN30F2501,1347.0,2
2024-12-31 13:16:14.258157,VN30F2501,1346.9,1
2024-12-31 13:16:24.653123,VN30F2501,1347.0,3
2024-12-31 13:16:29.731082,VN30F2501,1346.9,2
2024-12-31 13:16:32.773158,VN30F2501,1346.8,1
2024-12-31 13:16:53.334692,VN30F2501,1346.8,1
2024-12-31 13:17:39.709473,VN30F2501,1347.0,5
2024-12-31 13:17:42.741254,VN30F2501,1346.8,1
2024-12-31 13:18:59.843926,VN30F2501,1346.9,2
2024-12-31 13:19:25.705389,VN30F2501,1347.1,3
2024-12-31 13:19:51.125710,VN30F2501,1347.3,3
2024-12-31 13:20:28.183243,VN30F2501,1347.3,22
2024-12-31 13:20:35.319769,VN30F2501,1347.4,2
2024-12-31 13:20:37.345502,VN30F2501,1347.2,1
2024-12-31 13:20:44.460948,VN30F2501,1347.2,5
2024-12-31 13:21:03.015452,VN30F2501,1347.3,2
2024-12-31 13:21:10.340125,VN30F2501,1347.3,3
2024-12-31 13:21:13.390467,VN30F2501,1347.2,2
2024-12-31 13:21:15.421125,VN30F2501,1347.1,1
2024-12-31 13:22:26.325615,VN30F2501,1347.2,1
2024-12-31 13:23:12.703510,VN30F2501,1347.1,6
2024-12-31 13:24:57.841812,VN30F2501,1346.7,1
2024-12-31 13:26:06.874154,VN30F2501,1346.7,4
2024-12-31 13:26:28.478336,VN30F2501,1347.0,5
2024-12-31 13:26:32.722980,VN30F2501,1346.9,1
2024-12-31 13:26:39.839925,VN30F2501,1347.1,2
2024-12-31 13:26:54.266340,VN30F2501,1347.0,1
2024-12-31 13:27:12.585952,VN30F2501,1346.9,1
2024-12-31 13:27:28.087358,VN30F2501,1346.9,6
2024-12-31 13:27:30.306680,VN30F2501,1346.8,1
2024-12-31 13:27:32.175134,VN30F2501,1347.0,6
2024-12-31 13:27:35.240370,VN30F2501,1346.9,1
2024-12-31 13:28:15.545916,VN30F2501,1347.0,3
2024-12-31 13:28:28.735722,VN30F2501,1347.1,2
2024-12-31 13:28:33.035117,VN30F2501,1347.0,1
2024-12-31 13:29:05.813195,VN30F2501,1347.0,15
2024-12-31 13:29:07.838983,VN30F2501,1346.9,1
2024-12-31 13:29:34.866195,VN30F2501,1347.2,5
2024-12-31 13:29:37.707891,VN30F2501,1346.8,1
2024-12-31 13:29:49.117094,VN30F2501,1347.0,2
2024-12-31 13:29:52.163129,VN30F2501,1346.9,1
2024-12-31 13:29:56.428704,VN30F2501,1347.0,12
2024-12-31 13:29:59.481135,VN30F2501,1346.8,1
2024-12-31 13:30:01.497235,VN30F2501,1346.9,7
2024-12-31 13:30:11.648048,VN30F2501,1347.0,1
2024-12-31 13:30:18.981991,VN30F2501,1346.8,2
2024-12-31 13:30:44.650289,VN30F2501,1346.8,9
2024-12-31 13:30:53.823561,VN30F2501,1347.0,3
2024-12-31 13:30:56.882850,VN30F2501,1346.8,1
2024-12-31 13:32:37.663828,VN30F2501,1347.0,4
2024-12-31 13:32:39.896064,VN30F2501,1346.9,1
2024-12-31 13:33:13.759074,VN30F2501,1347.0,2
2024-12-31 13:33:15.805896,VN30F2501,1347.1,1
2024-12-31 13:33:56.997945,VN30F2501,1346.9,1
2024-12-31 13:34:18.569484,VN30F2501,1347.0,1
2024-12-31 13:34:42.254142,VN30F2501,1346.8,1
2024-12-31 13:34:56.712620,VN30F2501,1347.1,3
2024-12-31 13:34:59.578618,VN30F2501,1346.9,1
2024-12-31 13:35:35.668560,VN30F2501,1347.1,6
2024-12-31 13:35:38.519599,VN30F2501,1347.0,1
2024-12-31 13:36:12.562711,VN30F2501,1347.1,4
2024-12-31 13:36:52.497936,VN30F2501,1347.1,3
2024-12-31 13:36:55.554506,VN30F2501,1346.9,1
2024-12-31 13:37:36.756077,VN30F2501,1347.2,6
2024-12-31 13:37:38.999340,VN30F2501,1347.0,1
2024-12-31 13:37:53.269430,VN30F2501,1347.2,2
2024-12-31 13:37:55.324302,VN30F2501,1347.0,1
2024-12-31 13:38:29.384756,VN30F2501,1347.0,4
2024-12-31 13:38:45.704789,VN30F2501,1347.1,3
2024-12-31 13:38:58.129652,VN30F2501,1347.0,40
2024-12-31 13:39:00.183015,VN30F2501,1346.9,1
2024-12-31 13:39:20.795001,VN30F2501,1347.3,3
2024-12-31 13:39:23.863422,VN30F2501,1347.2,1
2024-12-31 13:39:43.436720,VN30F2501,1347.2,3
2024-12-31 13:39:45.483734,VN30F2501,1347.1,2
2024-12-31 13:39:51.598426,VN30F2501,1347.0,4
2024-12-31 13:39:53.613900,VN30F2501,1346.9,1
2024-12-31 13:40:12.162912,VN30F2501,1346.8,1
2024-12-31 13:40:43.161083,VN30F2501,1346.6,4
2024-12-31 13:40:44.998679,VN30F2501,1346.7,3
2024-12-31 13:40:47.037110,VN30F2501,1346.5,8
2024-12-31 13:40:50.300505,VN30F2501,1346.6,1
2024-12-31 13:41:01.517925,VN30F2501,1346.5,2
2024-12-31 13:41:06.618221,VN30F2501,1346.7,1
2024-12-31 13:41:22.094235,VN30F2501,1346.7,2
2024-12-31 13:41:24.143832,VN30F2501,1346.6,1
2024-12-31 13:41:31.477533,VN30F2501,1346.8,2
2024-12-31 13:41:33.312499,VN30F2501,1346.7,1
2024-12-31 13:41:40.446382,VN30F2501,1346.8,5
2024-12-31 13:41:43.516822,VN30F2501,1346.7,1
2024-12-31 13:42:23.706195,VN30F2501,1346.6,1
2024-12-31 13:42:32.061278,VN30F2501,1346.5,7
2024-12-31 13:42:33.897387,VN30F2501,1346.4,11
2024-12-31 13:42:37.152039,VN30F2501,1346.3,1
2024-12-31 13:42:39.184681,VN30F2501,1346.1,18
2024-12-31 13:42:49.563725,VN30F2501,1346.0,1
2024-12-31 13:42:51.615669,VN30F2501,1345.8,4
2024-12-31 13:42:54.681585,VN30F2501,1345.9,1
2024-12-31 13:43:02.007845,VN30F2501,1345.9,5
2024-12-31 13:43:03.836577,VN30F2501,1346.0,2
2024-12-31 13:43:09.147021,VN30F2501,1346.2,1
2024-12-31 13:43:12.008672,VN30F2501,1346.0,2
2024-12-31 13:43:19.345389,VN30F2501,1345.9,25
2024-12-31 13:43:29.538469,VN30F2501,1346.0,10
2024-12-31 13:43:31.576351,VN30F2501,1345.8,1
2024-12-31 13:43:41.783404,VN30F2501,1345.9,3
2024-12-31 13:43:44.031690,VN30F2501,1346.0,5
2024-12-31 13:43:46.068907,VN30F2501,1345.8,1
2024-12-31 13:43:56.457107,VN30F2501,1346.0,3
2024-12-31 13:43:58.278585,VN30F2501,1345.9,1
2024-12-31 13:44:01.376856,VN30F2501,1346.0,13
2024-12-31 13:44:03.410067,VN30F2501,1345.9,1
2024-12-31 13:44:06.664667,VN30F2501,1346.0,3
2024-12-31 13:44:20.917011,VN30F2501,1345.9,1
2024-12-31 13:44:23.161692,VN30F2501,1346.0,16
2024-12-31 13:44:45.585301,VN30F2501,1346.0,8
2024-12-31 13:44:47.825101,VN30F2501,1345.8,6
2024-12-31 13:44:50.898836,VN30F2501,1346.0,2
2024-12-31 13:44:52.944416,VN30F2501,1345.7,1
2024-12-31 13:45:17.594661,VN30F2501,1345.5,2
2024-12-31 13:45:19.629532,VN30F2501,1345.4,1
2024-12-31 13:45:24.727252,VN30F2501,1345.3,2
2024-12-31 13:45:27.798895,VN30F2501,1345.4,1
2024-12-31 13:45:32.876196,VN30F2501,1345.5,1
2024-12-31 13:45:45.314296,VN30F2501,1345.7,3
2024-12-31 13:45:47.341757,VN30F2501,1345.6,1
2024-12-31 13:45:52.472837,VN30F2501,1345.6,10
2024-12-31 13:46:23.463772,VN30F2501,1345.7,7
2024-12-31 13:46:37.914722,VN30F2501,1345.7,1
2024-12-31 13:46:52.200190,VN30F2501,1345.8,15
2024-12-31 13:47:00.353580,VN30F2501,1345.7,1
2024-12-31 13:47:10.763530,VN30F2501,1345.8,11
2024-12-31 13:47:13.832465,VN30F2501,1345.9,2
2024-12-31 13:47:41.572017,VN30F2501,1345.9,3
2024-12-31 13:48:09.331427,VN30F2501,1345.7,2
2024-12-31 13:48:46.274790,VN30F2501,1345.7,24
2024-12-31 13:48:49.559937,VN30F2501,1345.6,1
2024-12-31 13:49:14.067986,VN30F2501,1345.8,20
2024-12-31 13:49:17.293874,VN30F2501,1345.9,15
2024-12-31 13:49:19.348816,VN30F2501,1345.8,1
2024-12-31 13:49:24.491571,VN30F2501,1345.8,8
2024-12-31 13:49:34.628637,VN30F2501,1345.8,10
2024-12-31 13:50:05.659303,VN30F2501,1345.8,19
2024-12-31 13:50:07.685105,VN30F2501,1345.7,1
2024-12-31 13:50:10.750790,VN30F2501,1345.8,10
2024-12-31 13:50:15.863442,VN30F2501,1345.9,5
2024-12-31 13:50:33.419772,VN30F2501,1346.1,7
2024-12-31 13:50:35.458514,VN30F2501,1346.0,1
2024-12-31 13:50:54.066011,VN30F2501,1345.9,2
2024-12-31 13:50:57.083781,VN30F2501,1346.0,1
2024-12-31 13:51:06.274204,VN30F2501,1345.9,1
2024-12-31 13:51:11.401295,VN30F2501,1346.0,2
2024-12-31 13:51:14.446861,VN30F2501,1345.9,1
2024-12-31 13:51:37.087906,VN30F2501,1345.9,1
2024-12-31 13:51:39.343295,VN30F2501,1346.0,16
2024-12-31 13:51:41.386728,VN30F2501,1345.9,1
2024-12-31 13:51:58.734715,VN30F2501,1346.0,2
2024-12-31 13:52:01.822039,VN30F2501,1345.9,1
2024-12-31 13:52:45.068965,VN30F2501,1346.1,2
2024-12-31 13:52:48.134509,VN30F2501,1346.0,1
2024-12-31 13:52:53.243961,VN30F2501,1346.1,1
2024-12-31 13:53:18.928643,VN30F2501,1346.2,2
2024-12-31 13:53:20.993181,VN30F2501,1346.1,6
2024-12-31 13:53:24.289116,VN30F2501,1346.0,1
2024-12-31 13:54:25.863951,VN30F2501,1346.2,4
2024-12-31 13:54:29.164469,VN30F2501,1346.1,1
2024-12-31 13:54:34.227512,VN30F2501,1346.2,2
2024-12-31 13:54:39.346442,VN30F2501,1346.1,1
2024-12-31 13:55:12.181365,VN30F2501,1346.3,2
2024-12-31 13:55:22.377823,VN30F2501,1346.2,1
2024-12-31 13:56:03.608524,VN30F2501,1346.1,1
2024-12-31 13:56:10.777985,VN30F2501,1346.3,2
2024-12-31 13:56:13.017257,VN30F2501,1346.2,1
2024-12-31 13:56:21.178616,VN30F2501,1346.2,4
2024-12-31 13:56:23.427450,VN30F2501,1346.3,1
2024-12-31 13:56:43.822168,VN30F2501,1346.5,3
2024-12-31 13:57:02.411126,VN30F2501,1346.7,6
2024-12-31 13:57:04.434564,VN30F2501,1346.6,1
2024-12-31 13:57:17.899635,VN30F2501,1347.0,2
2024-12-31 13:57:19.741507,VN30F2501,1346.8,1
2024-12-31 13:58:23.846877,VN30F2501,1346.5,8
2024-12-31 13:58:25.647975,VN30F2501,1346.4,5
2024-12-31 13:58:29.745229,VN30F2501,1346.3,1
2024-12-31 13:58:40.158839,VN30F2501,1346.4,3
2024-12-31 13:58:42.201501,VN30F2501,1346.3,1
2024-12-31 13:58:57.502304,VN30F2501,1346.6,8
2024-12-31 13:59:00.573471,VN30F2501,1346.5,3
2024-12-31 13:59:02.817113,VN30F2501,1346.6,2
2024-12-31 13:59:05.882031,VN30F2501,1346.5,1
2024-12-31 13:59:21.398909,VN30F2501,1346.5,5
2024-12-31 13:59:34.636226,VN30F2501,1346.5,1
2024-12-31 13:59:36.669116,VN30F2501,1346.4,9
2024-12-31 13:59:57.282130,VN30F2501,1346.4,1
2024-12-31 14:00:00.349611,VN30F2501,1346.3,4
2024-12-31 14:00:02.426669,VN30F2501,1346.4,1
2024-12-31 14:00:09.515695,VN30F2501,1346.5,2
2024-12-31 14:00:32.137439,VN30F2501,1346.5,2
2024-12-31 14:00:45.568601,VN30F2501,1346.5,7
2024-12-31 14:00:47.620577,VN30F2501,1346.4,1
2024-12-31 14:01:44.121254,VN30F2501,1346.6,27
2024-12-31 14:01:46.309297,VN30F2501,1346.4,1
2024-12-31 14:01:54.267408,VN30F2501,1346.6,8
2024-12-31 14:01:56.500322,VN30F2501,1346.4,1
2024-12-31 14:02:15.051389,VN30F2501,1346.4,4
2024-12-31 14:02:17.094933,VN30F2501,1346.3,1
2024-12-31 14:03:22.784597,VN30F2501,1346.2,2
2024-12-31 14:03:26.046700,VN30F2501,1346.0,1
2024-12-31 14:03:30.968045,VN30F2501,1346.1,1
2024-12-31 14:03:36.247431,VN30F2501,1346.0,2
2024-12-31 14:03:39.099386,VN30F2501,1346.1,1
2024-12-31 14:03:54.626150,VN30F2501,1346.1,2
2024-12-31 14:03:56.867961,VN30F2501,1346.0,1
2024-12-31 14:04:01.780723,VN30F2501,1346.1,2
2024-12-31 14:04:15.253434,VN30F2501,1346.2,20
2024-12-31 14:04:17.285436,VN30F2501,1346.1,1
2024-12-31 14:04:30.578379,VN30F2501,1346.1,2
2024-12-31 14:04:48.947144,VN30F2501,1346.0,1
2024-12-31 14:05:42.419651,VN30F2501,1345.9,1
2024-12-31 14:05:45.483042,VN30F2501,1346.0,3
2024-12-31 14:05:47.729999,VN30F2501,1345.9,1
2024-12-31 14:06:55.273114,VN30F2501,1346.1,1
2024-12-31 14:07:37.299884,VN30F2501,1346.3,1
2024-12-31 14:07:40.582665,VN30F2501,1346.4,15
2024-12-31 14:07:42.397307,VN30F2501,1346.3,1
2024-12-31 14:07:50.792212,VN30F2501,1346.5,2
2024-12-31 14:07:52.831054,VN30F2501,1346.8,3
2024-12-31 14:07:55.888685,VN30F2501,1346.7,1
2024-12-31 14:07:57.907567,VN30F2501,1346.9,2
2024-12-31 14:08:00.990818,VN30F2501,1346.8,1
2024-12-31 14:08:11.191477,VN30F2501,1346.5,1
2024-12-31 14:08:19.599093,VN30F2501,1346.5,12
2024-12-31 14:08:27.705052,VN30F2501,1346.6,8
2024-12-31 14:08:29.747271,VN30F2501,1346.7,1
2024-12-31 14:08:51.351524,VN30F2501,1346.8,6
2024-12-31 14:08:54.214275,VN30F2501,1346.7,2
2024-12-31 14:08:57.457660,VN30F2501,1346.8,1
2024-12-31 14:08:59.559512,VN30F2501,1347.0,8
2024-12-31 14:09:14.825626,VN30F2501,1346.8,4
2024-12-31 14:09:29.306119,VN30F2501,1346.8,3
2024-12-31 14:09:53.795059,VN30F2501,1346.8,2
2024-12-31 14:09:59.370077,VN30F2501,1346.9,2
2024-12-31 14:10:04.227604,VN30F2501,1346.8,1
2024-12-31 14:10:09.331386,VN30F2501,1346.9,2
2024-12-31 14:10:18.722433,VN30F2501,1346.7,1
2024-12-31 14:10:35.260084,VN30F2501,1346.6,1
2024-12-31 14:11:36.888597,VN30F2501,1346.6,3
2024-12-31 14:11:39.954872,VN30F2501,1346.4,11
2024-12-31 14:11:42.007323,VN30F2501,1346.6,1
2024-12-31 14:12:06.667113,VN30F2501,1346.7,2
2024-12-31 14:12:23.030382,VN30F2501,1346.9,1
2024-12-31 14:12:25.294914,VN30F2501,1347.2,6
2024-12-31 14:12:32.480247,VN30F2501,1346.9,1
2024-12-31 14:12:35.472144,VN30F2501,1347.2,55
2024-12-31 14:12:40.569672,VN30F2501,1347.0,3
2024-12-31 14:12:43.629704,VN30F2501,1347.2,6
2024-12-31 14:12:46.687105,VN30F2501,1347.1,4
2024-12-31 14:12:48.928278,VN30F2501,1347.2,3
2024-12-31 14:12:51.819422,VN30F2501,1347.1,1
2024-12-31 14:13:13.273706,VN30F2501,1347.4,7
2024-12-31 14:13:15.519682,VN30F2501,1347.5,1
2024-12-31 14:13:23.708360,VN30F2501,1347.6,5
2024-12-31 14:13:26.720860,VN30F2501,1347.5,1
2024-12-31 14:13:28.759115,VN30F2501,1347.7,2
2024-12-31 14:13:32.003169,VN30F2501,1347.6,1
2024-12-31 14:13:34.857895,VN30F2501,1347.8,2
2024-12-31 14:13:36.893479,VN30F2501,1347.7,1
2024-12-31 14:14:01.777720,VN30F2501,1347.5,1
2024-12-31 14:14:09.746925,VN30F2501,1347.4,7
2024-12-31 14:14:11.973754,VN30F2501,1347.1,1
2024-12-31 14:14:15.039581,VN30F2501,1347.3,15
2024-12-31 14:14:18.117452,VN30F2501,1347.4,33
2024-12-31 14:14:20.177302,VN30F2501,1347.3,1
2024-12-31 14:14:45.865035,VN30F2501,1347.3,3
2024-12-31 14:15:07.481752,VN30F2501,1347.3,3
2024-12-31 14:15:10.366342,VN30F2501,1347.4,1
2024-12-31 14:15:16.679841,VN30F2501,1347.5,3
2024-12-31 14:15:18.715735,VN30F2501,1347.4,11
2024-12-31 14:15:21.782639,VN30F2501,1347.3,2
2024-12-31 14:15:26.868647,VN30F2501,1347.5,2
2024-12-31 14:15:28.911602,VN30F2501,1347.3,1
2024-12-31 14:15:37.287791,VN30F2501,1347.2,24
2024-12-31 14:15:43.252595,VN30F2501,1347.1,1
2024-12-31 14:15:56.481132,VN30F2501,1347.3,3
2024-12-31 14:16:01.629923,VN30F2501,1347.5,3
2024-12-31 14:16:04.854275,VN30F2501,1347.0,1
2024-12-31 14:16:24.276250,VN30F2501,1347.3,11
2024-12-31 14:16:27.331015,VN30F2501,1347.0,1
2024-12-31 14:16:29.587021,VN30F2501,1346.9,2
2024-12-31 14:17:00.169451,VN30F2501,1346.9,3
2024-12-31 14:17:03.257662,VN30F2501,1346.7,1
2024-12-31 14:17:05.271695,VN30F2501,1347.0,4
2024-12-31 14:17:08.347912,VN30F2501,1346.7,1
2024-12-31 14:17:11.417012,VN30F2501,1346.9,3
2024-12-31 14:17:13.449732,VN30F2501,1346.7,2
2024-12-31 14:17:16.496774,VN30F2501,1346.6,1
2024-12-31 14:17:21.834220,VN30F2501,1347.0,7
2024-12-31 14:17:24.871919,VN30F2501,1346.7,1
2024-12-31 14:17:29.996799,VN30F2501,1346.6,1
2024-12-31 14:17:41.422404,VN30F2501,1346.7,3
2024-12-31 14:17:43.236791,VN30F2501,1346.5,1
2024-12-31 14:17:48.545314,VN30F2501,1346.5,2
2024-12-31 14:17:53.629457,VN30F2501,1346.3,5
2024-12-31 14:18:04.859712,VN30F2501,1345.7,7
2024-12-31 14:18:07.879164,VN30F2501,1345.8,1
2024-12-31 14:18:10.968326,VN30F2501,1345.9,2
2024-12-31 14:18:12.994511,VN30F2501,1345.7,1
2024-12-31 14:18:16.257129,VN30F2501,1345.9,19
2024-12-31 14:18:21.357960,VN30F2501,1346.0,1
2024-12-31 14:18:24.221099,VN30F2501,1346.1,3
2024-12-31 14:18:29.558686,VN30F2501,1346.0,1
2024-12-31 14:18:35.662850,VN30F2501,1346.0,2
2024-12-31 14:18:47.083406,VN30F2501,1346.3,1
2024-12-31 14:19:11.806303,VN30F2501,1345.9,9
2024-12-31 14:19:15.070174,VN30F2501,1345.8,1
2024-12-31 14:19:20.022016,VN30F2501,1346.0,4
2024-12-31 14:19:23.201620,VN30F2501,1346.2,1
2024-12-31 14:19:26.250045,VN30F2501,1346.1,2
2024-12-31 14:19:29.330947,VN30F2501,1345.9,1
2024-12-31 14:19:42.605331,VN30F2501,1345.6,2
2024-12-31 14:19:45.655164,VN30F2501,1345.4,1
2024-12-31 14:19:47.679260,VN30F2501,1345.5,2
2024-12-31 14:19:54.051240,VN30F2501,1345.4,5
2024-12-31 14:20:02.208915,VN30F2501,1345.5,1
2024-12-31 14:20:05.248294,VN30F2501,1345.4,2
2024-12-31 14:20:10.377554,VN30F2501,1345.1,15
2024-12-31 14:20:13.455228,VN30F2501,1345.3,5
2024-12-31 14:20:16.471957,VN30F2501,1345.0,1
2024-12-31 14:20:22.611880,VN30F2501,1345.0,4
2024-12-31 14:20:36.066915,VN30F2501,1344.8,5
2024-12-31 14:20:39.123261,VN30F2501,1344.6,8
2024-12-31 14:20:41.237872,VN30F2501,1344.5,1
2024-12-31 14:20:44.258093,VN30F2501,1344.6,5
2024-12-31 14:20:47.501555,VN30F2501,1344.5,3
2024-12-31 14:20:52.600673,VN30F2501,1344.7,3
2024-12-31 14:21:03.854440,VN30F2501,1344.7,6
2024-12-31 14:21:08.923642,VN30F2501,1345.0,7
2024-12-31 14:21:12.006147,VN30F2501,1344.7,3
2024-12-31 14:21:15.099522,VN30F2501,1345.6,1
2024-12-31 14:21:18.091947,VN30F2501,1345.0,4
